3703,32.524644,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5127719 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3704,32.54229,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5129127 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3705,32.551255,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5130535 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3706,32.569507,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5131943 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3707,32.572972,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5133351 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3708,32.573501,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5134759 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3709,32.578321,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5136167 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3710,32.579567,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5137575 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3711,32.579707,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5138983 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3712,32.580189,74.125.109.9,172.16.58.158,TLSv1.2,1462,Application Data [TCP segment of a reassembled PDU]
3713,32.612254,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5141799 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3714,32.615211,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5143207 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3715,32.619206,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5144615 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3716,32.623172,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5146023 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3717,32.631972,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5147431 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3718,32.633356,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5148839 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3719,32.638355,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5150247 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3720,32.639848,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5151655 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3721,32.650797,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5153063 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3722,32.656373,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5154471 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3723,32.658349,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5155879 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3724,32.66221,74.125.109.9,172.16.58.158,TLSv1.2,1462,Application Data [TCP segment of a reassembled PDU]
3725,32.663701,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5158695 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3726,32.671797,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5160103 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3727,32.675061,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5161511 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3728,32.682964,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5162919 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3729,32.685548,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5164327 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3730,32.691214,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5165735 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3731,32.697955,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5167143 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3732,32.699384,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5168551 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3733,32.699883,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5169959 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3734,32.70851,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5171367 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3735,32.709503,74.125.109.9,172.16.58.158,TLSv1.2,1462,Application Data [TCP segment of a reassembled PDU]
3736,32.713878,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5174183 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3737,32.715641,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5175591 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3738,32.721776,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5176999 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3739,32.723618,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5178407 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3740,32.7297,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5179815 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3741,32.730095,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5181223 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3742,32.735413,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5182631 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3743,32.737629,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5184039 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3744,32.739003,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5185447 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3745,32.742257,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5186855 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3746,32.747352,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5188263 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3747,32.749513,74.125.109.9,172.16.58.158,TLSv1.2,1462,Application Data [TCP segment of a reassembled PDU]
3748,32.751912,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5191079 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3749,32.765003,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5192487 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3750,32.766633,74.125.109.9,172.16.58.158,TCP,670,"443  >  50300 [PSH, ACK] Seq=5193895 Ack=7786 Win=81152 Len=616 [TCP segment of a reassembled PDU]"
3751,32.767507,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5194511 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3752,32.772594,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5195919 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3753,32.777406,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5197327 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3754,32.782784,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5198735 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3755,32.785552,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5200143 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3756,32.787789,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5201551 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3757,32.798807,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5202959 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3758,32.803104,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5204367 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3759,32.809395,74.125.109.9,172.16.58.158,TLSv1.2,1462,Application Data [TCP segment of a reassembled PDU]
3760,32.817527,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5207183 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3761,32.823178,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5208591 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3762,32.826085,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5209999 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3763,32.837518,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5211407 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3764,32.838054,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5212815 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3765,32.845244,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5214223 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3766,32.85224,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5215631 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3767,32.867525,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5217039 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3768,32.868029,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5218447 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3769,32.872269,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5219855 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3770,32.873723,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5221263 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3771,32.873879,74.125.109.9,172.16.58.158,TLSv1.2,1462,Application Data [TCP segment of a reassembled PDU]
3772,32.879388,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5224079 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3773,32.883062,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5225487 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3774,32.883919,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5226895 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3775,32.885612,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5228303 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3776,32.887016,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5229711 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3777,32.898765,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5231119 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3778,32.904053,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5232527 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3779,32.906141,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5233935 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3780,32.916184,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5235343 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3781,32.925641,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5236751 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3782,32.927287,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5238159 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3783,32.932256,74.125.109.9,172.16.58.158,TLSv1.2,1462,Application Data [TCP segment of a reassembled PDU]
3784,32.93444,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5240975 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3785,32.966658,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5242383 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3786,32.971141,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5243791 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3787,32.971591,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5245199 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3788,32.972309,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5246607 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3789,32.978274,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5248015 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3790,32.982663,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5249423 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3791,32.990579,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5250831 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3792,32.990832,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5252239 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3793,32.991005,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5253647 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3794,32.991194,74.125.109.9,172.16.58.158,TLSv1.2,1462,Application Data [TCP segment of a reassembled PDU]
3795,33.03491,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5256463 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3796,33.035067,74.125.109.9,172.16.58.158,TCP,1462,"443  >  50300 [PSH, ACK] Seq=5257871 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]"
3797,33.07256,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5259279 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3798,33.083493,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5260687 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3799,33.088391,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5262095 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3800,33.099665,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5263503 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3801,33.107103,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5264911 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3802,33.110033,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5266319 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3803,33.114976,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5267727 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3804,33.117335,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5269135 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3805,33.126793,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5270543 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3806,33.130385,74.125.109.9,172.16.58.158,TLSv1.2,1462,Application Data [TCP segment of a reassembled PDU]
3807,33.13521,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5273359 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3808,33.13942,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5274767 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3809,33.13969,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5276175 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3810,33.139823,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5277583 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3811,33.140208,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5278991 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3812,33.163655,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5280399 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3813,33.175254,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5281807 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3814,33.175427,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5283215 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3815,33.177148,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5284623 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3816,33.180871,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5286031 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3817,33.186409,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5287439 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3818,33.18753,74.125.109.9,172.16.58.158,TLSv1.2,1462,Application Data [TCP segment of a reassembled PDU]
3819,33.189444,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5290255 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3820,33.194722,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5291663 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3821,33.198263,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5293071 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3822,33.20751,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5294479 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3823,33.21049,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5295887 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3824,33.211618,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5297295 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3825,33.232654,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5298703 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3826,33.240792,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5300111 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3827,33.250728,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5301519 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3828,33.255626,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5302927 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3829,33.258592,74.125.109.9,172.16.58.158,TLSv1.2,1462,Application Data [TCP segment of a reassembled PDU]
3830,33.259785,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5305743 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3831,33.264259,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5307151 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3832,33.264599,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5308559 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3833,33.269022,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5309967 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3834,33.275348,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5311375 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3835,33.282933,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5312783 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3836,33.284199,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5314191 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3837,33.288671,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5315599 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3838,33.310201,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5317007 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3839,33.310511,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5318415 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3840,33.311189,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5319823 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3841,33.319013,74.125.109.9,172.16.58.158,TCP,542,"443  >  50300 [PSH, ACK] Seq=5321231 Ack=7786 Win=81152 Len=488 [TCP segment of a reassembled PDU]"
3842,33.322968,74.125.109.9,172.16.58.158,TLSv1.2,1462,Application Data [TCP segment of a reassembled PDU]
3843,33.324682,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5323127 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3844,33.325517,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5324535 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3845,33.325858,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5325943 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3846,33.330898,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5327351 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3847,33.333144,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5328759 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3848,33.340164,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5330167 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3849,33.351702,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5331575 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
3850,33.35668,74.125.109.9,172.16.58.158,TCP,1462,443  >  50300 [ACK] Seq=5332983 Ack=7786 Win=81152 Len=1408 [TCP segment of a reassembled PDU]
